"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","2110","4001","4003","4005","4007","4009","4012","4013","4015","4017","4019","4021","4023","4025","4027","6025","6029","6037","6059","6065","6071","6073","8033","8083","8113","15007","15009","16033","26099","26115","26163","27137","30005","30101","32003","32009","32023","35001","35006","35013","35019","35029","35031","35033","35045","35057","36019","36029","36033","38095","39043","39095","39123","41069","48109","48141","48243","48269","48371","48375","48421","48435","48443","49001","49017","49019","49025","49027","49037","49053","53073"
"50",2020-06-10,4005,555.3424958218,1225,3.67205125613408,NA,93.141608838,NA,NA,2.14789905,NA,NA,75.552797019,12.276239342,155.838867669,NA,NA,NA,30.664406736,NA,NA,NA,NA,NA,NA,14.7304837088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.642120961,NA,1.51385934,NA,139.62188013,NA,NA,1.484311072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.728021956,NA,NA
"51",2020-06-11,4005,622.1783476235,1231,3.68726876581414,NA,101.75442734,NA,NA,2.495282972,NA,NA,109.726022028,12.705842964,162.5599992,NA,NA,NA,32.585208832,NA,NA,NA,NA,NA,NA,14.3228489785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.591433295,NA,1.7970401,NA,150.368294988,NA,NA,2.07544585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.196501076,NA,NA
"52",2020-06-12,4005,734.031267073,1259,3.72104594850762,NA,104.529229454,NA,NA,3.571284741,NA,NA,208.683752514,15.56692488,171.237537456,NA,NA,NA,38.3335848,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.337313432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.416667128,NA,1.47540986,NA,146.042778485,NA,NA,1.863265338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.973518985,NA,NA
"53",2020-04-25,4007,57.6369716234,11,3.06007844530634,NA,4.260980529,NA,8.091837208,NA,0.26928471,NA,22.8507143854,NA,17.70474024,NA,4.459414551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2020-04-26,4007,70.2010791284,11,2.51689525430233,NA,8.784500687,NA,13.205292296,NA,0.317038092,NA,15.3384215634,NA,29.169618088,NA,3.386208402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2020-05-02,4007,77.8374354552,14,3.13183130438996,NA,5.02004004,NA,10.08488286,NA,0.757487207,NA,33.6746357192,NA,22.131504165,NA,6.168885464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2020-05-03,4007,89.3819671312,14,2.63274943143859,NA,10.70184648,NA,16.200069711,NA,0.687125754,NA,18.7359796022,NA,38.323960164,NA,4.73298542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2020-05-10,4007,118.3596111542,18,2.87669885111575,NA,15.417978882,NA,19.726258384,NA,0.73664957,NA,26.66109492,NA,50.145906701,NA,5.6717226972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2020-05-16,4007,135.7932791614,21,3.29248170819846,NA,18.033250476,NA,14.61545995,NA,0.83086052,NA,55.3930984854,NA,37.50044501,NA,9.42016472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2020-05-17,4007,165.0756258739,21,2.98345377311835,NA,25.482917724,NA,25.911674442,NA,0.78728236,NA,34.2213682779,NA,71.51473315,NA,7.15764992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2020-05-23,4007,165.4140222056,22,3.3038804760918,NA,16.834099482,NA,16.943214272,NA,1.158519537,NA,72.6159318498,NA,37.31980966,8.2380925448,12.30435486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2020-05-24,4007,158.9715249302,23,3.08594113796888,NA,20.128237074,NA,23.637050869,NA,0.981308412,NA,49.1883488136,NA,57.928260789,NA,7.1083189726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2020-05-25,4007,227.9094989647,23,3.04632124774235,NA,52.46481737,NA,29.070447608,NA,1.528219872,NA,30.153623808,NA,108.557368821,NA,6.1350214857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2020-05-26,4007,147.6294920263,23,3.48464127691251,NA,31.695092748,NA,15.983016808,NA,1.188297096,NA,23.465038464,NA,65.83532859,3.7754416602,5.6872766601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2020-05-27,4007,111.00870773,24,3.46248421214534,NA,20.260954008,NA,11.736491289,NA,1.08524832,NA,25.955452207,NA,43.58097293,2.920852224,5.468736752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2020-05-29,4007,153.5709841776,27,3.52309199637732,NA,20.77025166,NA,13.116688101,NA,1.256574332,NA,55.7551042876,NA,47.414758468,6.068617554,9.188989775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2020-05-30,4007,185.9475664326,29,3.36945649764365,NA,34.266729952,NA,19.848514076,NA,1.625762259,NA,63.6442345736,NA,55.492847026,NA,11.069478546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2020-05-31,4007,222.4464892208,30,3.16924889204622,NA,35.948818303,NA,42.09976739,NA,1.155279511,NA,45.4501082123,NA,87.139657122,NA,8.0913134024,NA,2.5615452801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2020-06-04,4007,142.6872482465,38,3.48429764800177,NA,24.549533112,NA,13.335105264,NA,1.434750147,NA,39.5940648642,NA,49.914856375,5.0056863327,8.8532521516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2020-06-06,4007,229.4937637719,40,3.4127869773252,NA,30.119155615,NA,20.118247548,NA,1.806792422,NA,98.1667125504,NA,56.93059632,7.6741473645,14.678111952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2020-06-07,4007,247.5372430284,42,3.14445237076959,NA,42.901108858,NA,30.594248685,NA,1.899543399,NA,59.2152231264,NA,102.905906906,NA,10.021212054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2020-06-08,4007,172.1837474836,43,3.53048430730576,NA,35.509813911,NA,17.334106955,NA,2.25519284,NA,40.47566892,NA,67.822333143,NA,8.7866317146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2020-04-22,4013,228.158750307,2749,3.48731301500052,NA,5.75625646,0.945442216,22.60112973,1.7003611,0.060869568,0.79027355,NA,1.105166996,33.934581365,17.02457221,105.79742525,0.847999992,7.31620944,1.014223888,1.135231969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.334899536,NA,NA,NA,7.193300296,NA,NA,NA,1.691596665,NA,0.101876676,0.166666668,14.610422272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.993153348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037091112
"73",2020-04-23,4013,264.96767862608,2855,3.46039238764338,NA,8.66879297,0.926686751,27.21462612,1.9934598,0.15243472,0.88812975,NA,1.205877684,42.881793747,19.38614084,112.4720717,0.754154716,8.12226072,0.988106437,2.0699960512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10819326198,NA,NA,NA,6.9159342229,NA,NA,NA,2.639779956,NA,0.215288625,0.196542309,25.021087715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14632053
"74",2020-04-24,4013,264.0774031382,2996,3.59107979627528,NA,10.550710758,0.956249966,27.384337239,1.81406621,0.289256191,1.05774284,NA,1.23332104,38.023257565,20.879305276,121.74250396,0.83152173,8.50402006,1.080909035,2.3814550152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.622448936,NA,NA,0.171662127,25.55463519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2020-04-25,4013,288.08530328,3113,3.44060362145844,NA,11.046986385,1.120103172,42.44897748,2.72079302,0.180925674,0.93431736,NA,1.349615514,41.707140354,22.004361756,119.13556225,0.93340611,12.40059975,1.276767648,2.522820654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.784189654,NA,0.559193952,0.136612023,25.822930524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2020-04-26,4013,391.094148773947,3237,3.06815064151025,NA,22.312633539,1.148229,91.81729462,4.65597319,0.332135153,0.96598638,NA,1.598711772,86.27285537,19.89867934,105.04100385,0.93413175,15.97115625,1.659487532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.422056328,NA,NA,NA,NA,NA,NA,NA,2.753351289,NA,1.08022928,0.160962069,29.12560134,NA,NA,0.548192778,NA,0.100490756747,NA,NA,NA,NA,NA,NA,NA,3.2949871872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",2020-04-27,4013,423.147881305886,3335,3.47403924215011,NA,22.669689567,1.111566024,80.29490319,4.55630043,0.358176555,1.1133747,NA,1.879054828,90.3860424,21.73382272,137.555082,0.94827588,12.67975868,1.947819304,2.7166830327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.821094554,NA,NA,NA,2.734020666,NA,1.012295037,0.143932263,31.39064553,NA,NA,NA,NA,0.095343945186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",2020-04-28,4013,316.083189568,3456,3.50395816821918,NA,16.36661175,1.063897778,37.11133497,2.15463919,0.260115597,1.04957904,NA,1.656307995,51.98562831,20.527426592,136.85126296,1.053824416,7.90431616,1.930492212,3.536400696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01795629,NA,NA,NA,NA,NA,NA,NA,7.395929866,NA,NA,NA,2.083788652,NA,0.413043488,0.134048256,22.58658535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2020-04-30,4013,373.98130460963,3827,3.54547047000447,NA,16.096724846,1.250785185,40.545097872,2.25243356,0.583273776,2.51924764,NA,2.311549997,49.031110104,24.39257517,151.15085272,0.792906147,8.49037566,2.714375916,3.285631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99503572853,NA,NA,NA,10.6030772973,NA,NA,NA,2.585640183,NA,0.942126556,0.283687948,46.723096224,NA,NA,NA,NA,0.415785017,NA,NA,NA,NA,NA,NA,NA,5.0159150998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2020-05-01,4013,391.488824266215,4009,3.6991603024272,NA,19.04724376,1.23191484,38.970664018,2.24382639,0.797241367,2.42631578,NA,2.290145045,50.31591264,29.828855916,171.03367876,1.044419739,9.77597343,2.940170904,4.541207328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35195526,NA,0.978494636,0.177172064,50.276381976,NA,NA,NA,NA,0.217250413215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2020-05-02,4013,411.034212882,4274,3.53334748001767,NA,21.335171172,1.162829226,55.49244948,3.35935348,0.782322864,2.09062867,NA,2.454183336,56.80889326,29.93528775,164.9056785,0.908892556,14.44432694,2.482231136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55893528,NA,0.810874694,0.28645834,49.936404648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27929155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2020-05-03,4013,562.7312593762,4438,3.20172383678755,NA,41.43535656,1.415133213,128.75090466,5.88849674,0.673652682,2.06605282,NA,2.731410054,121.85822628,26.93330163,145.7536007,0.948367916,19.69005984,2.696196286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.534883925,NA,1.198453575,0.47424513,49.825940046,NA,NA,0.685015328,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1719619912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2020-05-04,4013,600.00881244761,4604,3.56717330784227,NA,42.517401189,1.424082855,114.269472,6.19811332,0.84537576,2.52150054,NA,3.070694272,122.95436085,28.79455238,186.39076365,1.222471938,16.82579444,3.904870158,4.01736437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24420453461,NA,NA,NA,NA,NA,NA,NA,4.727615508,NA,1.111111125,0.311977722,57.657085836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2020-05-05,4013,449.1993105604,4754,3.62300121959903,NA,28.361369715,1.188420519,52.9687491,3.09431248,0.78292863,2.8120338,NA,2.560435086,76.466814495,26.38077533,187.14778081,1.399999965,13.71805875,3.453973482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.624999927,NA,0.863636385,0.309440556,39.104207837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7125698784,NA,NA,0.248803815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2020-05-06,4013,470.866893383896,4952,3.6158658724329,NA,26.290899965,1.32816448,49.47928524,2.94885165,0.812684321,3.20362195,NA,2.601940313,72.716485128,26.531065946,193.4435423,0.930687529,15.02449682,3.60176103,3.768830296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.456088929196,NA,NA,NA,9.2597813385,NA,NA,NA,4.100567917,NA,0.842696655,0.334786398,46.060495368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1301598102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2020-05-07,4013,513.37462171695,4992,3.62754792133801,NA,27.675221861,1.46813048,52.692411717,3.51543204,0.78292863,3.35729772,NA,2.85133758,73.96943488,30.278484273,212.11604215,1.043956064,17.09376276,4.755038694,4.444357416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29668258655,NA,NA,NA,11.404621912,NA,NA,NA,4.374161112,NA,0.98226462,0.4419411,51.275154591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5559595304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2020-05-08,4013,533.189874693,5287,3.72803193585639,NA,24.08755388,1.41760572,59.07090404,3.52194354,1.119434616,3.59275119,NA,3.508292475,66.53504858,35.996758677,232.44964108,1.085160642,21.31778142,5.86950329,7.333584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.902091136,NA,NA,NA,NA,NA,NA,NA,4.60601257,NA,0.99601596,0.367775826,58.277581632,NA,NA,NA,NA,0.134434419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2020-05-09,4013,598.205548612,5534,3.62819598310552,NA,30.1111643,1.50857152,93.91870176,4.98997422,1.157706081,3.6664005,NA,3.29858135,78.96364812,40.629872871,232.88815422,1.6161616,31.36311,6.565729908,7.37972,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.318048658,NA,NA,NA,NA,NA,NA,NA,4.119708154,NA,0.79584774,0.314454762,52.552046796,NA,NA,0.640614077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407331975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",2020-05-10,4013,816.369925666934,5580,3.47012127068579,NA,60.237684294,1.55424728,186.9961226,7.90991802,0.945135335,3.75702558,NA,3.972539688,159.096,42.070785889,216.95509689,2.226957964,41.22619237,7.448882984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.308901829934,NA,NA,NA,12.11504372,NA,NA,NA,5.25400624,NA,1.097074455,0.323741016,54.086786064,NA,NA,0.697947189,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.089836259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2020-05-11,4013,837.553565347089,5738,3.64239940030849,NA,56.566600065,1.62376236,161.74218501,8.08053228,0.704225367,4.50628002,NA,4.50845958,165.64817595,39.644458616,263.61264537,1.7373573,34.1987008,8.811508692,7.503546312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.085991427089,NA,NA,NA,14.430021994,NA,NA,NA,5.728229474,NA,1.64864865,0.4375,55.33473608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",2020-05-12,4013,577.560871428,5960,3.55955784359757,NA,34.255973622,1.144162488,69.45245896,3.68863146,0.52238808,4.46666661,NA,3.848514853,87.600696512,30.991811619,244.60998408,1.809121674,22.47361706,7.709103084,8.19444451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,2.152211064,NA,NA,NA,NA,NA,NA,NA,4.14634165,NA,0.756134976,0.31760435,49.421004776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2020-05-14,4013,705.0291601385,6307,3.70793922963894,NA,41.040205129,1.691090111,73.79394336,3.9104384,0.72520203,5.0728938,NA,4.352373704,96.106818627,38.084276208,267.38839536,1.741761226,30.83612655,9.184507199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.433213378,NA,NA,NA,14.18155344,NA,NA,NA,6.552901248,NA,1.422594136,0.453987723,97.188843882,NA,NA,0.604844836,NA,0,NA,NA,NA,NA,NA,NA,NA,8.2631897915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020-05-15,4013,732.431597666,6519,3.80050975572457,NA,47.9011088,1.777059856,71.171442097,3.85977963,1.23702663,6.25367645,NA,4.70802915,93.635480108,47.436714765,288.51488346,2.684542566,32.10166266,12.68494848,8.890087203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73836364,NA,NA,NA,NA,NA,NA,NA,5.605263264,NA,1.398640977,0.444162418,100.388725512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020-05-16,4013,780.483831989206,6777,3.70156937903629,NA,48.405039264,1.782907605,101.2425125,5.89379931,1.30563796,6.35705964,NA,4.773036696,105.47000821,53.486024256,284.96654983,3.319554744,46.27542885,13.599377366,11.520861792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030271003206,NA,NA,NA,NA,NA,NA,NA,NA,5.506220617,NA,1.01220866,0.389873428,84.662658306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044801952
"95",2020-05-17,4013,1014.07529965171,6921,3.44768541204597,NA,70.568078964,1.885094235,227.65258418,9.35454534,1.02952308,6.75139407,NA,5.530079052,200.33148975,47.820012544,247.46198168,3.175057125,63.74972123,13.99851931,9.641387382,NA,NA,NA,NA,NA,NA,NA,0.253116,NA,NA,NA,NA,NA,NA,1.225527996,NA,NA,NA,NA,NA,NA,NA,7.327855332,NA,0.985185226,0.648034954,82.07387862,NA,NA,0.65066106,NA,0.160476400534,NA,NA,NA,NA,NA,NA,NA,11.665063032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13603308918
"96",2020-05-18,4013,1085.42152204866,7016,3.73211846743031,NA,61.723175448,1.928895705,221.389102,9.99575304,1.0479705,7.84953261,NA,6.181578509,207.2406713,44.771987292,300.82453841,2.868869874,55.92060404,18.067768494,13.730454822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25898627302,NA,NA,NA,15.7441791713,NA,NA,NA,9.61714314,NA,1.688253037,0.451612889,101.102941875,NA,NA,0.726495748,NA,0.155445420573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13556245077
