"290",2020-04-23,40147,13.869268953,195,3.5918340230451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711229981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69922304,NA,NA,5.22751764,NA,NA,NA,NA,NA,NA,NA,0.403838356,NA,NA,NA,4.827459936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",2020-04-24,40147,14.97383341,203,3.50887076965077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.813816751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33259908,NA,NA,5.423202855,NA,NA,NA,NA,NA,NA,NA,0.492455124,NA,NA,NA,4.9117596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",2020-04-25,40147,16.004672143,207,3.5446174392074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.282335138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62004397,NA,NA,5.171548284,NA,NA,NA,NA,NA,NA,NA,0.559682539,NA,NA,NA,5.371062212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",2020-04-26,40147,13.9562454316,214,3.3621996611331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821372426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9621124,NA,NA,5.345313536,NA,NA,NA,NA,NA,NA,NA,0.3854223208,NA,NA,NA,4.4420247488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",2020-04-27,40147,16.334924418,216,3.45956480814014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.963819108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3676976,NA,NA,6.40434688,NA,NA,NA,NA,NA,NA,NA,0.53942856,NA,NA,NA,5.05963227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2020-04-28,40147,16.102507697,226,3.50024825804642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945759402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7272728,NA,NA,5.671428672,NA,NA,NA,NA,NA,NA,NA,0.553229151,NA,NA,NA,5.204817672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",2020-04-30,40147,21.088409064,237,3.65319020992136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36962891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73208729,NA,NA,7.39859828,NA,NA,NA,NA,NA,NA,NA,0.76217764,NA,NA,NA,6.825916944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",2020-05-01,40147,21.986011495,241,3.69656313946301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41143907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.81790127,NA,NA,7.50354296,NA,NA,NA,NA,NA,NA,NA,0.897795584,NA,NA,NA,7.355332611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",2020-05-02,40147,21.321803015,245,3.6569185934222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4338782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16895444,NA,NA,6.499341468,NA,NA,NA,NA,NA,NA,NA,0.956887541,NA,NA,NA,8.262741366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",2020-05-03,40147,17.621309936,250,3.34268854950244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.051961776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29692839,NA,NA,6.08320758,NA,NA,NA,NA,NA,NA,NA,0.810324004,NA,NA,NA,6.378888186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",2020-05-04,40147,19.940630112,253,3.58649796147203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.291768171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.90534522,NA,NA,7.0454041,NA,NA,NA,NA,NA,NA,NA,0.764531901,NA,NA,NA,6.93358072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",2020-05-05,40147,23.130645827,258,3.6911119154222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51861041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78539831,NA,NA,7.4864685,NA,NA,NA,NA,NA,NA,NA,0.78567776,NA,NA,NA,8.554490847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",2020-05-06,40147,22.904810133,260,3.69111695111637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.571289948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37216829,NA,NA,7.60746459,NA,NA,NA,NA,NA,NA,NA,0.898656896,NA,NA,NA,8.455230409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",2020-05-07,40147,21.849482336,263,3.62172859138336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.243449306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14300621,NA,NA,7.98103246,NA,NA,NA,NA,NA,NA,NA,0.75095436,NA,NA,NA,7.73104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",2020-05-08,40147,24.288507216,264,3.70450263543532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.586254634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.41235068,NA,NA,8.15426304,NA,NA,NA,NA,NA,NA,NA,0.82970511,NA,NA,NA,8.305933752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",2020-05-09,40147,25.156700553,268,3.69192170487997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97840692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59899506,NA,NA,7.79494944,NA,NA,NA,NA,NA,NA,NA,0.880256585,NA,NA,NA,9.904092548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",2020-05-10,40147,23.993710302,267,3.60050524610532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.498751806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22291034,NA,NA,7.89337576,NA,NA,NA,NA,NA,NA,NA,0.96965362,NA,NA,NA,9.409018776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",2020-05-11,40147,24.100371597,272,3.61719238138558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.651753923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5325302,NA,NA,8.56444995,NA,NA,NA,NA,NA,NA,NA,0.98051538,NA,NA,NA,8.371122144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",2020-05-12,40147,21.817164554,272,3.55769953468062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.441578127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18430444,NA,NA,7.563202104,NA,NA,NA,NA,NA,NA,NA,0.613953483,NA,NA,NA,8.0141264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",2020-05-13,40147,22.507006575,272,3.60961359103508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.323017442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.65723987,NA,NA,7.399732644,NA,NA,NA,NA,NA,NA,NA,0.786798956,NA,NA,NA,8.340217663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",2020-05-14,40147,25.555398004,272,3.69651744805836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.597733712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.81453365,NA,NA,8.84517764,NA,NA,NA,NA,NA,NA,NA,0.848856768,NA,NA,NA,9.449096234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",2020-05-15,40147,26.538877798,271,3.71517930108166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.794131352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34146319,NA,NA,8.53733186,NA,NA,NA,NA,NA,NA,NA,0.876698551,NA,NA,NA,9.989252845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",2020-05-16,40147,26.469783362,272,3.70624054887673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04627762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26022721,NA,NA,8.34575209,NA,NA,NA,NA,NA,NA,NA,0.877340143,NA,NA,NA,10.940186299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",2020-05-17,40147,24.281814296,273,3.55464438972638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.552686012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18181837,NA,NA,7.825944089,NA,NA,NA,NA,NA,NA,NA,0.945550297,NA,NA,NA,9.775815528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",2020-05-18,40147,26.873546638,273,3.73099104981621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.559883186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77309018,NA,NA,9.00186958,NA,NA,NA,NA,NA,NA,NA,1.038173442,NA,NA,NA,10.50053025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",2020-05-19,40147,28.596755049,272,3.72467673616545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.529469468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08287281,NA,NA,9.57727932,NA,NA,NA,NA,NA,NA,NA,1.004002906,NA,NA,NA,11.403130545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",2020-05-20,40147,28.074171699,272,3.73500703806284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.615384656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32500002,NA,NA,9.09627852,NA,NA,NA,NA,NA,NA,NA,1.023258103,NA,NA,NA,11.0142504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",2020-05-21,40147,26.884978982,274,3.69992412805283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.584066636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.90497241,NA,NA,8.50508232,NA,NA,NA,NA,NA,NA,NA,0.902034008,NA,NA,NA,10.988823608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",2020-05-22,40147,28.779769346,276,3.77881191736107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.572338412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.44608881,NA,NA,8.36918517,NA,NA,NA,NA,NA,NA,NA,0.934550724,NA,NA,NA,12.45760623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",2020-05-23,40147,32.145485923,277,3.77170254754971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2067307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27570642,NA,NA,8.375606908,NA,NA,NA,NA,NA,NA,NA,1.192618009,NA,NA,NA,15.094823886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",2020-05-24,40147,28.026222224,277,3.55342307889959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.668336696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.04812211,NA,NA,8.167759184,NA,NA,NA,NA,NA,NA,NA,0.979813154,NA,NA,NA,12.16219108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",2020-05-25,40147,24.33472168,277,3.51277651661158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.199398842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9664351,NA,NA,8.102287986,NA,NA,NA,NA,NA,NA,NA,0.857460336,NA,NA,NA,10.209139416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",2020-05-26,40147,29.128070214,279,3.72166501715567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.671799824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16591408,NA,NA,9.78747682,NA,NA,NA,NA,NA,NA,NA,1.018639226,NA,NA,NA,11.484240264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",2020-05-27,40147,29.684419096,279,3.72066977999199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.722488076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.33333338,NA,NA,9.26893975,NA,NA,NA,NA,NA,NA,NA,1.049645378,NA,NA,NA,12.310012512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",2020-05-28,40147,29.308979261,279,3.72687233900572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.715517288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5932389,NA,NA,8.69265468,NA,NA,NA,NA,NA,NA,NA,0.945537075,NA,NA,NA,12.362031318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",2020-05-29,40147,32.921491396,279,3.81626375846725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7540208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.50427352,NA,NA,9.39582252,NA,NA,NA,NA,NA,NA,NA,1.1489058,NA,NA,NA,15.118468756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",2020-05-30,40147,33.954424844,281,3.77294953201199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21005926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.70989745,NA,NA,8.602307874,NA,NA,NA,NA,NA,NA,NA,1.150148356,NA,NA,NA,17.282011904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",2020-05-31,40147,28.236538503,281,3.70367417696762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.537163928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16724718,NA,NA,8.093375187,NA,NA,NA,NA,NA,NA,NA,0.908117008,NA,NA,NA,13.5306352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",2020-06-01,40147,32.839417122,290,3.74573902881689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.471532814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07314289,NA,NA,10.50148899,NA,NA,NA,NA,NA,NA,NA,1.042776468,NA,NA,NA,14.75047596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",2020-06-02,40147,32.692343862,291,3.76070663940023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.690558524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.06516856,NA,NA,10.30998198,NA,NA,NA,NA,NA,NA,NA,1.132467798,NA,NA,NA,14.494167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
