"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","2013","2068","2110","4001","4003","4005","4012","4013","4015","4017","4027","6001","6007","6009","6013","6015","6017","6019","6021","6023","6025","6027","6029","6031","6033","6037","6039","6041","6045","6047","6049","6051","6053","6055","6057","6059","6061","6065","6067","6069","6071","6073","6075","6077","6079","6081","6083","6085","6087","6089","6095","6097","6099","6101","6103","6107","6111","6113","6115","8057","15001","15003","15007","15009","26099","26115","26163","27137","30069","30101","30103","32003","32005","32007","32009","32013","32015","32019","32023","32031","32510","35006","35019","35029","35031","35057","36019","36029","36033","39043","39095","41029","41033","41035","41039","41047","48109","48243","48443","49001","49015","49019","49021","49023","49027","49041","49053","50011","53047","53073"
"34",2020-05-08,6071,2484.8550299692,2518,3.7637687429952,NA,NA,NA,NA,NA,11.88450332,3.92829318,NA,11.628113776,19.94332158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0857465,1.19242899,27.340400506,NA,NA,1482.983652772,NA,NA,NA,NA,NA,0.799065432,NA,NA,NA,118.797247362,NA,665.6911198,NA,NA,NA,32.8773920592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.293474776,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.411392458,0.95617533,NA,50.042702128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-05-11,6071,2675.50846291419,2900,3.68447590352748,NA,NA,NA,NA,NA,18.056274498,4.36811606,NA,15.134551907,29.699545734,0.9932974044,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.243498888,0.861915402,27.062265455,NA,NA,1559.011248951,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.617948902,NA,722.9186074,NA,NA,NA,37.111814409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00815534979,0,NA,NA,NA,NA,NA,NA,NA,47.970075062,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.219139042,1.243243215,NA,68.988765235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-05-12,6071,2443.08227485151,2958,3.59123031820462,NA,NA,NA,NA,NA,11.70884365,3.44444436,NA,10.152891644,19.443082416,1.2334563792,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.04468613,0.747474714,28.030183122,NA,NA,1449.75894426,NA,NA,NA,NA,NA,0.629151293,NA,NA,NA,110.8082904,NA,673.05693523,NA,NA,NA,32.8824188529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00817439721,NA,NA,NA,NA,NA,NA,NA,NA,37.0727000202,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.608852905,0.938650325,NA,48.008976158,0.504118595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-05-13,6071,2641.9239536207,3015,3.70972623698107,NA,NA,NA,NA,NA,16.41730902,4.1017764,NA,12.329833967,27.686523158,1.6511591349,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.174969973,0.806830326,28.912476606,NA,NA,1568.489145154,NA,NA,NA,NA,NA,0.723478272,NA,NA,NA,121.965466695,NA,707.5287294,NA,NA,NA,31.7708182488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.484376134,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.19708024,1.228136916,NA,59.898881952,0.556962024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-05-14,6071,2816.823247777,3059,3.71731027036569,NA,NA,NA,NA,NA,14.157575296,4.39196862,NA,12.953139052,31.887977427,1.836901496,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.957925606,0.914285718,33.049748536,NA,NA,1656.190828212,NA,NA,NA,NA,NA,0.96202528,NA,NA,NA,137.710020672,NA,749.0073075,NA,NA,NA,35.6722675332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.322527986,NA,NA,NA,NA,NA,NA,0.4200000308,NA,NA,6.962457408,1.635983219,NA,69.018165873,0.772142312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2020-05-15,6071,3110.21140598043,3161,3.80271802297422,NA,NA,NA,NA,NA,11.791216331,7.1029413,NA,18.08553684,26.664408138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.769016173,1.157389686,37.31947128,NA,NA,1839.128198448,NA,NA,NA,NA,NA,0.96829968,NA,NA,NA,158.499589383,NA,826.61096448,NA,NA,NA,43.3684991578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.512726928,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.368420992,1.355605844,NA,62.653955032,0.711399731,NA,0.143766556629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-05-18,6071,3082.6647803377,3438,3.70748595384508,NA,NA,NA,NA,NA,25.502064632,8.16074738,NA,20.130212899,45.623880108,3.0829921662,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.079345318,1.019607822,32.676923664,NA,NA,1743.21710046,NA,NA,NA,NA,NA,0.56603778,NA,NA,NA,151.067146878,NA,817.57298679,NA,NA,NA,44.3219956431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3424700704,NA,NA,NA,NA,NA,NA,0.817855722,NA,NA,8.202856761,1.831325241,NA,109.458555,0.990676003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2020-05-19,6071,3172.481051949,3550,3.74723079403962,NA,NA,NA,NA,NA,18.735129996,7.35508348,NA,15.863441022,33.750327072,3.5991950514,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.868216612,0.942307704,34.911198434,NA,NA,1863.88408528,NA,NA,NA,NA,NA,0.826377321,NA,NA,NA,150.53494722,NA,858.3597023,NA,NA,NA,42.6975491116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.098083902,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.823272208,1.238591931,NA,68.993543304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2020-05-20,6071,3360.072706768,3637,3.76962929193565,NA,NA,NA,NA,NA,19.666490778,6.97289619,NA,17.22641501,39.739896966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.498523682,0.966942108,40.13790604,NA,NA,1987.413795822,NA,NA,NA,NA,NA,0.637681143,NA,NA,NA,160.75482318,NA,885.66224746,NA,NA,NA,44.268334329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.469343144,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.49799556,1.275618352,NA,82.089767168,0.794029836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2020-05-21,6071,3527.231825278,3820,3.79513000581182,NA,NA,NA,NA,NA,17.057124588,7.98131532,NA,17.193937038,38.105401751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.33396302,0.933962274,41.252693126,NA,NA,2096.804164558,NA,NA,NA,NA,NA,0.913994202,NA,NA,NA,181.419993681,NA,920.17093855,NA,NA,NA,48.034676859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008089368,NA,NA,NA,NA,NA,NA,NA,NA,54.900607446,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.223992876,1.125284785,NA,74.921501358,0.850184478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2020-05-26,6071,3983.5771374606,4391,3.79983234584111,NA,NA,NA,NA,NA,21.691237304,12.4269665,NA,30.51727624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.55076768,1.260354996,42.095761975,NA,NA,2341.3988727,NA,NA,NA,NA,NA,1.092086259,NA,NA,NA,208.65583232,NA,1051.6276812,NA,NA,NA,58.7425905876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.076753226,NA,NA,NA,NA,NA,NA,1.074074102,NA,NA,7.032007875,0.96209914,NA,98.372775356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2020-05-27,6071,4086.6559061447,4391,3.81890374773036,NA,NA,NA,NA,NA,19.438565091,10.08305125,NA,21.499919991,34.35580236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.097339472,1.02543237,48.49569168,NA,NA,2465.77029504,NA,NA,NA,NA,NA,1.043235736,NA,NA,NA,211.9880483,NA,1058.6902946,NA,NA,NA,49.2349143627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.02644658,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85244517,1.16580308,NA,66.888621062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2020-05-28,6071,4280.394773017,4724,3.82279903300969,NA,NA,NA,NA,NA,21.947296734,10.59126432,NA,24.836414064,44.36289162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.562236479,1.317953826,47.19415134,NA,NA,2559.085250436,NA,NA,NA,NA,NA,1.304109542,NA,NA,NA,224.244569954,NA,1087.4835538,NA,NA,NA,55.370194668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.395692281,NA,NA,NA,NA,NA,NA,0.98039208,NA,NA,9.132211216,1.286031,NA,95.829026825,1.471532832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2020-05-31,6071,4029.8563674336,5042,3.54599958594846,NA,NA,NA,NA,NA,32.8635948,15.88838559,NA,39.23118848,63.513763782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.196899739,1.191756323,41.664617064,NA,NA,2393.052320176,NA,NA,NA,NA,NA,1.172093004,NA,NA,NA,223.547514852,NA,880.31930519,NA,NA,NA,62.3560612056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.604572978,NA,NA,NA,NA,NA,NA,1.7269737,NA,NA,14.29828792,1.50862068,NA,149.08441733,1.63599462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2020-06-01,6071,4460.742725288,5151,3.74119593126412,NA,NA,NA,NA,NA,31.753265376,17.43529398,NA,34.499479796,58.881844701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.524802092,1.323846907,53.4451432,NA,NA,2643.595222125,NA,NA,NA,NA,NA,1.05882354,NA,NA,NA,223.155067887,NA,1108.91497626,NA,NA,NA,56.084774292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.966723576,NA,NA,NA,NA,NA,NA,1.14649686,NA,NA,11.039999724,1.39860138,NA,115.518363592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2020-06-03,6071,4746.4146151236,5441,3.82889551690012,NA,NA,NA,NA,NA,22.403315352,15.1210899,NA,27.55360125,56.154350505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2402862,1.342127681,61.996538372,NA,NA,2867.849167628,NA,NA,NA,NA,NA,1.071664812,NA,NA,NA,230.13284096,NA,1190.12733515,NA,NA,NA,52.8705823104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3632555672,NA,NA,NA,NA,NA,NA,1.039106174,NA,NA,10.746951474,1.52339504,NA,108.571644368,1.30736238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2020-06-04,6071,5049.321590508,5441,3.84967268835752,NA,NA,NA,NA,NA,23.399335952,21.09841387,NA,29.173783099,52.392900725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.568545061,1.222847923,65.324326676,NA,NA,3035.38154136,NA,NA,NA,NA,NA,1.054393344,NA,NA,NA,248.66502981,NA,1256.81895658,NA,NA,NA,65.699307342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.992405426,NA,NA,NA,NA,NA,NA,1.024999934,NA,NA,9.00158448,1.66089966,NA,125.399049282,1.443269984,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2020-06-05,6071,5518.4311162592,5713,3.87494022528942,NA,NA,NA,NA,NA,24.33848479,29.87847976,NA,31.904243201,50.613192752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.21217796,1.433699682,75.761926789,NA,NA,3334.545841242,NA,NA,NA,NA,NA,1.023853212,NA,NA,NA,278.23900091,NA,1366.20066976,NA,NA,NA,73.5708472712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.704512566,NA,NA,NA,NA,NA,NA,1.291650176,NA,NA,8.682316174,1.39935418,NA,102.261355644,NA,NA,0.36951019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2020-06-10,6071,5898.337179597,6368,3.86957254007867,NA,NA,NA,NA,NA,27.081174225,38.94736992,NA,38.740905787,61.018600734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.351913705,1.53746775,75.745954837,NA,NA,3471.148367824,NA,NA,NA,NA,NA,1.11782476,NA,NA,NA,304.108928361,NA,1512.67010477,NA,NA,NA,70.058905452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,95.338289832,NA,NA,NA,NA,NA,NA,1.033623405,NA,NA,10.322532949,1.30063966,NA,136.39984161,1.414734016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2020-06-11,6071,6285.01682693276,6515,3.87667608628101,NA,NA,NA,NA,NA,28.744431032,41.314434,NA,41.453282082,64.0000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.083398012,1.28571429,86.97144364,NA,NA,3658.051490247,NA,NA,NA,NA,NA,0.977375592,NA,NA,NA,329.090579505,NA,1612.38410578,NA,NA,NA,84.207805847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.72717985,NA,NA,NA,NA,NA,NA,1.33122038,NA,NA,12.775947855,1.24735728,NA,151.442350865,1.539094626,NA,0.389615249763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2020-05-17,6025,46.5996651943,771,3.12187693195148,NA,NA,NA,NA,NA,NA,0.692828737,1.881093195,NA,NA,18.014972897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5511155456,NA,NA,1.796876232,13.6627785877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2020-05-24,6025,86.35961407296,1122,3.22635755560985,NA,NA,NA,NA,NA,NA,1.069577096,3.07954858707,NA,NA,45.7741944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.324155398,NA,NA,2.44943401189,19.66270458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2020-04-22,6037,708.1343092103,15715,3.26629078688605,NA,NA,NA,NA,NA,NA,0.28875381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.816371367,0.819690248,36.388328382,NA,NA,NA,NA,NA,NA,NA,NA,0.258426965,NA,NA,NA,235.0191015,NA,146.480184866,NA,NA,179.56100232,16.2266784845,NA,NA,NA,NA,9.747126544,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3057052,NA,NA,NA,NA,0.106672761,0,0,NA,NA,1.334899536,NA,NA,NA,NA,9.7813672268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2020-04-23,6037,752.566868957602,16740,3.23480988718717,NA,NA,NA,NA,NA,NA,0.271135775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77467568,0.836083581,38.91696146,NA,NA,NA,NA,NA,NA,NA,NA,0.472897227,NA,NA,NA,244.66598469,NA,157.110030322,NA,NA,190.65449609,18.3534924343,NA,NA,NA,NA,11.952969034,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.21640883,NA,NA,NA,0.01139217532,0.09416109382,NA,NA,NA,NA,1.533228892,NA,NA,NA,NA,10.6250393429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.077912330262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2020-04-25,6037,758.74424141928,18238,3.18142082175262,NA,NA,NA,NA,NA,NA,0.294464952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2372184043,0.512658216,39.964370374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.8298867,NA,142.311170161,NA,NA,180.9020148,25.4573906112,NA,NA,1.3622648684,NA,21.74799396,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4165662,NA,NA,NA,NA,0.11849010813,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5009068444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08884521985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"59",2020-04-28,6037,888.30857666725,19994,3.28750816113919,NA,NA,NA,NA,NA,NA,0.359214216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1077462,0.584415594,46.84269551,NA,NA,NA,NA,NA,NA,NA,NA,0.670840775,NA,NA,NA,294.98420607,NA,188.929887972,NA,NA,220.02719466,23.1584077388,NA,NA,NA,NA,13.351164222,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.98667421,NA,NA,NA,0.01167642,0.09391381615,NA,0.0359124689,NA,NA,NA,NA,NA,NA,NA,14.9690110444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19561575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2020-04-30,6037,1001.42875479235,22109,3.33984833908422,NA,NA,NA,NA,NA,NA,0.944006973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.405109455,0.676691766,51.477600294,NA,NA,NA,NA,NA,NA,NA,NA,0.395430575,NA,NA,NA,337.50616904,NA,207.108088986,NA,NA,251.2238745,27.0330013872,NA,NA,NA,NA,14.597879994,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.31131572,NA,NA,NA,0.02466217327,0.11855301588,NA,NA,NA,NA,2.593543652,NA,NA,NA,NA,14.47550358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43337819,NA,NA,NA,NA,0.103945491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2020-05-04,6037,1196.42344599509,24968,3.3972800224868,NA,NA,NA,NA,NA,NA,1.183440102,NA,3.580776192,NA,0.6477272406,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01736437,0.827586198,66.048572016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399.71890484,NA,245.814132915,NA,NA,290.895864,37.8777343972,NA,NA,NA,NA,21.579998814,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.03803684,NA,NA,NA,0.0631845015,0.14544321389,0.00819672,0.0551746789,NA,NA,NA,NA,NA,NA,NA,20.921308956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2020-05-05,6037,1188.22546789681,26521,3.44312723145143,NA,NA,NA,NA,NA,NA,1.26056694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.098992291,0.671641776,62.17487496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.10603868,NA,234.80491734,NA,NA,299.40080116,32.9906441556,NA,NA,NA,NA,15.775268866,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.90344832,NA,NA,NA,0.03729215348,0.14672380293,NA,NA,NA,NA,NA,NA,NA,0,NA,17.7313533858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122904066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2020-05-07,6037,1319.61294845426,28093,3.43653980436685,NA,NA,NA,NA,NA,NA,1.431788624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0957799424,0.774834462,66.66019136,NA,NA,NA,NA,NA,NA,NA,NA,0.585976599,NA,NA,NA,462.17033034,NA,254.08196478,NA,NA,334.73009082,35.4577135044,NA,NA,NA,NA,24.094101788,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.2780496,NA,NA,NA,0.024869772,0.17237302903,0.01622875863,0.16123778,NA,NA,NA,NA,NA,NA,NA,17.7464407448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13097655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2020-05-08,6037,1415.62770769745,28849,3.54627659953507,NA,NA,NA,NA,NA,NA,1.383086502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6412185,0.851734998,74.150996157,NA,NA,NA,NA,NA,NA,NA,NA,0.630841122,NA,NA,NA,505.36046169,NA,254.726328556,NA,NA,351.24455746,42.3633243904,NA,NA,NA,NA,31.754329224,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.83597044,NA,NA,NA,0.06225812548,0.25638101597,0.023981727,0.1066752522,NA,NA,1.690740656,NA,NA,NA,NA,22.4103874624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134434419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2020-05-09,6037,1564.22275691723,29726,3.46316830194976,NA,NA,NA,NA,NA,NA,1.141030737,NA,1.89918307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.60034515,0.915584382,80.739901293,NA,NA,NA,NA,NA,NA,NA,NA,0.75903618,NA,NA,NA,533.1797784,NA,270.316590012,NA,NA,388.88889172,58.410837637,NA,NA,2.373112236,NA,71.93518773,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.4434457,NA,NA,NA,NA,0.10882436004,0.00809873421,NA,NA,NA,NA,NA,NA,NA,NA,23.220890752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28201882398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
