"443",2020-06-01,41021,1.83494901601,NA,2.35993342403298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09874620306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29052635147,0.44156186712,NA,0.5569954533,0.3168963,NA,NA,NA,NA,NA,0.13022284106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2020-06-02,41021,2.71606209436,NA,2.79000824995242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09719141706,NA,NA,NA,NA,NA,NA,0.111675124,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4045048,NA,0.5667021862,0.23932252,NA,NA,NA,NA,0.4666871276,0.182054892,NA,NA,0.52024273,NA,0.1276812975,NA,NA,NA,NA,NA,NA,NA,NA
"445",2020-06-04,41021,2.66854880787,NA,2.88020645339196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144627192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29826784015,0.29977393362,NA,0.3774370061,0.319543504,0.271955948,NA,NA,NA,0.956943384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",2020-06-06,41021,2.90388885677,NA,2.91768341067577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.063491955,NA,NA,NA,NA,NA,NA,0.142417255,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35143433073,NA,0.608718512,0.2340425569,NA,NA,NA,NA,0.7105845348,NA,NA,0.64312644634,NA,NA,NA,NA,NA,NA,0.150073266,NA,NA,NA,NA
"447",2020-06-09,41021,3.04158024363,NA,2.70467480206434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08902222,0.10035684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38088039663,NA,0.66631665,0.2766768114,0.299237718,NA,NA,NA,NA,NA,NA,1.0104400922,NA,NA,0.2186495154,NA,NA,NA,NA,NA,NA,NA,NA
"448",2020-06-12,41021,4.21464495777,NA,2.96310985910289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16328819241,NA,NA,NA,0.06749428163,NA,NA,NA,NA,0.23264137,NA,NA,NA,NA,NA,NA,NA,0.55227416073,NA,0.414789452,0.498076906,0.18714093,NA,NA,NA,0.606408785,0.203195743,NA,1.064767014,NA,NA,0.224568123,NA,NA,NA,NA,NA,NA,NA,NA
"449",2020-04-22,41027,5.550330294,4,3.13323578325616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243539066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5806439807,NA,NA,1.47947602,NA,NA,NA,NA,NA,0.4069051173,NA,NA,NA,NA,1.83976611,NA,0,NA,NA,NA,NA,NA,NA
"450",2020-04-23,41027,5.9170783074,5,3.29402957464521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3915632115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9296005499,NA,NA,1.55610972,NA,NA,NA,NA,NA,0.433397556,NA,NA,NA,NA,1.60640727,NA,NA,NA,NA,NA,NA,NA,NA
"451",2020-04-24,41027,6.1162735551,5,3.32108539116657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29544677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9107890571,NA,NA,1.56726984,NA,NA,NA,NA,NA,0.414196438,NA,NA,NA,NA,1.92857145,NA,NA,NA,NA,NA,NA,NA,NA
"452",2020-04-25,41027,6.188972669,5,3.13928369132018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4206902505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0546165892,NA,NA,1.25625,0.4791889191,NA,NA,NA,NA,0.4218888802,NA,NA,NA,NA,1.55633803,NA,NA,NA,NA,NA,NA,NA,NA
"453",2020-04-26,41027,7.0940316736,5,2.91992662985033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632196972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50213119,NA,NA,1.0855784,1.0173000216,NA,NA,NA,NA,0.613737504,NA,NA,NA,NA,1.243087586,NA,NA,NA,NA,NA,NA,NA,NA
"454",2020-04-27,41027,5.6859549217,5,3.35588418114394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22395978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6659998817,NA,NA,1.51124072,NA,NA,NA,NA,NA,0.47500985,NA,NA,NA,NA,1.80974469,NA,NA,NA,NA,NA,NA,NA,NA
"455",2020-04-28,41027,7.13599238063,5,3.53918975291043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.372234258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.312041823,NA,NA,1.59746436,0.44803584463,NA,NA,NA,NA,0.544950845,NA,NA,NA,NA,1.86126525,NA,NA,NA,NA,NA,NA,NA,NA
"456",2020-04-30,41027,7.7106461774,6,3.43841612201635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356759946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6143491392,NA,NA,1.71563976,0.49695168,NA,NA,NA,NA,0.5024739722,NA,NA,NA,NA,2.02447168,NA,NA,NA,NA,NA,NA,NA,NA
"457",2020-05-01,41027,7.9764552225,6,3.55068128954538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5237640585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7979571048,NA,NA,1.5577746,0.600598602,NA,NA,NA,NA,0.6427546972,NA,NA,NA,NA,1.85360616,NA,NA,NA,NA,NA,NA,NA,NA
"458",2020-05-02,41027,7.39702505524,7,3.12751899311153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.499816751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9160404592,NA,NA,1.39866372,0.49688198004,NA,NA,NA,NA,0.521198025,NA,NA,NA,NA,1.56442412,NA,NA,NA,NA,NA,NA,NA,NA
"459",2020-05-03,41027,7.642563779,9,3.10482075570907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49360214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.153739743,NA,NA,1.20578772,0.493143105,NA,NA,NA,NA,0.679836771,NA,NA,NA,NA,1.6164543,NA,NA,NA,NA,NA,NA,NA,NA
"460",2020-05-04,41027,6.6990971435,10,3.38589324175966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369611337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5543039212,NA,NA,1.44761904,NA,NA,NA,NA,NA,0.6751563953,NA,NA,NA,NA,1.65240645,NA,NA,NA,NA,NA,NA,NA,NA
"461",2020-05-05,41027,6.771551631,11,3.39559139420348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364698656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.448816408,NA,NA,1.60714284,NA,NA,NA,NA,NA,0.611674007,NA,NA,NA,NA,1.73921972,NA,NA,NA,NA,NA,NA,NA,NA
"462",2020-05-06,41027,7.1212745511,11,3.32924400015939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.295805148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.596156422,NA,NA,1.78451715,NA,NA,NA,NA,NA,0.5822680311,NA,NA,NA,NA,1.8625278,NA,NA,NA,NA,NA,NA,NA,NA
"463",2020-05-07,41027,9.231091221,11,3.43453502183604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544927352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.493575439,NA,NA,1.76776158,0.61024672,NA,NA,NA,NA,0.61058445,NA,NA,NA,NA,2.20399568,NA,NA,NA,NA,NA,NA,NA,NA
"464",2020-05-08,41027,11.6486994857,11,3.56299305636488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672533488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3258840907,NA,NA,2.05065028,1.022440928,NA,NA,NA,NA,0.779200779,NA,NA,NA,NA,2.79798992,NA,NA,NA,NA,NA,NA,NA,NA
"465",2020-05-09,41027,14.3943259284,12,3.43706623884539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51992685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.802844212,NA,NA,2.21264372,1.262566305,NA,NA,NA,NA,1.1262253214,NA,NA,NA,NA,2.47011952,NA,NA,NA,NA,NA,NA,NA,NA
"466",2020-05-10,41027,12.5840338935,13,3.33728913855635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9934767017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9492699776,NA,NA,1.84984982,1.088439858,NA,NA,NA,NA,1.5196640962,NA,NA,NA,NA,2.18333344,NA,NA,NA,NA,NA,NA,NA,NA
"467",2020-05-11,41027,8.5124245126,13,3.42035351011544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305049682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3802016266,NA,NA,1.9805982,0.689324062,NA,NA,NA,NA,0.508147912,NA,NA,NA,NA,2.64910303,NA,NA,NA,NA,NA,NA,NA,NA
"468",2020-05-12,41027,7.6980037565,13,3.22710815678019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482524985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9359597905,NA,NA,1.6881444,NA,NA,NA,NA,NA,0.545450301,NA,NA,NA,NA,2.04592428,NA,NA,NA,NA,NA,NA,NA,NA
"469",2020-05-13,41027,8.553511871,14,3.45654319417801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.440027465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.140204396,NA,NA,2.0944311,NA,NA,NA,NA,NA,0.48118191,NA,NA,NA,NA,2.397667,NA,NA,NA,NA,NA,NA,NA,NA
"470",2020-05-15,41027,12.3035960515,14,3.60646118322571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984469324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.350146658,NA,NA,1.98807855,0.9809948555,NA,NA,NA,NA,0.980163324,NA,NA,NA,NA,3.01974334,NA,0,NA,NA,NA,NA,NA,NA
"471",2020-05-16,41027,13.5793092704,14,3.41860574340319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986102816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3769021768,NA,NA,2.21148257,1.148033756,NA,NA,NA,NA,1.4249460316,NA,NA,NA,NA,2.43184192,NA,NA,NA,NA,NA,NA,NA,NA
"472",2020-05-17,41027,11.3669971267,14,3.23016803354665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.820953664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0346460108,NA,NA,1.624617767,1.1590825293,NA,NA,NA,NA,0.8651695026,NA,NA,NA,NA,1.862527653,NA,NA,NA,NA,NA,NA,NA,NA
"473",2020-05-18,41027,9.7657716019,14,3.5048684218811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.584904613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3451711569,NA,NA,2.34436545,NA,NA,NA,NA,NA,0.579087762,NA,NA,NA,NA,2.91224262,NA,NA,NA,NA,NA,NA,NA,NA
"474",2020-05-19,41027,10.9358100365,14,3.52818655589818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6263326025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74638751,NA,NA,2.44184226,NA,NA,NA,NA,NA,0.696382704,NA,NA,NA,NA,3.42486496,NA,NA,NA,NA,NA,NA,NA,NA
"475",2020-05-20,41027,11.6908448701,14,3.45312995842689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4528502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1663733121,NA,NA,2.61136711,0.890552838,NA,NA,NA,NA,0.67789809,NA,NA,NA,NA,2.89180332,NA,NA,NA,NA,NA,NA,NA,NA
"476",2020-05-21,41027,11.45619701,12,3.50079773423804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6270784025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9350904921,NA,NA,2.37875475,0.9747582942,NA,NA,NA,NA,0.7525065612,NA,NA,NA,NA,2.78800851,NA,NA,NA,NA,NA,NA,NA,NA
"477",2020-05-22,41027,14.5721548046,12,3.59480645862838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869851612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1072987349,NA,NA,1.86049309,1.606764024,NA,NA,NA,NA,1.1454987037,NA,NA,NA,NA,2.98224864,NA,NA,NA,NA,NA,NA,NA,NA
"478",2020-05-23,41027,18.8189140259,12,3.50578435657849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4338168591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5993243402,NA,NA,2.11990408,1.9510103216,NA,NA,NA,NA,1.680637725,NA,NA,NA,NA,3.0342207,NA,NA,NA,NA,NA,NA,NA,NA
"479",2020-05-24,41027,14.7995066078,12,3.28182693354578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.136594172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5413729338,NA,NA,1.76765082,1.64950954,NA,NA,NA,NA,1.124378992,NA,NA,NA,NA,2.58000015,NA,NA,NA,NA,NA,NA,NA,NA
"480",2020-05-25,41027,11.6979296973,12,3.21966040565467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999702436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6425212043,NA,NA,1.698896819,1.444964448,NA,NA,NA,NA,0.98930949,NA,NA,NA,NA,1.9225353,NA,NA,NA,NA,NA,NA,NA,NA
"481",2020-05-26,41027,11.3678655599,12,3.54259724054711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65762554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.855906908,NA,NA,2.55706724,0.8336011359,NA,NA,NA,NA,0.628318866,NA,NA,NA,NA,2.83534587,NA,NA,NA,NA,NA,NA,NA,NA
"482",2020-05-27,41027,14.1777520112,13,3.5914552863553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852510071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.471901342,NA,NA,3.15040368,0.852880476,NA,NA,NA,NA,0.8745212922,NA,NA,NA,NA,2.97553515,NA,NA,NA,NA,NA,NA,NA,NA
"483",2020-05-28,41027,15.2049750599,13,3.64977950634785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7041991007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8766183712,NA,NA,3.1136858,1.174864526,NA,NA,NA,NA,0.920973242,NA,NA,NA,NA,3.41463402,NA,NA,NA,NA,NA,NA,NA,NA
"484",2020-05-29,41027,16.6269592951,14,3.69980405715815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954163476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8210091396,NA,NA,2.81443281,1.4221675245,NA,NA,NA,NA,1.553961955,NA,NA,NA,NA,3.06122439,NA,NA,NA,NA,NA,NA,NA,NA
"485",2020-05-30,41027,15.7029124159,16,3.37545666576558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1942738995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4818761877,NA,NA,2.41388884,1.549796217,NA,NA,NA,NA,1.2975526217,NA,NA,NA,NA,2.76552465,NA,NA,NA,NA,NA,NA,NA,NA
"486",2020-05-31,41027,17.1096080981,18,3.49000978469621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3217857849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2279347392,NA,NA,3.28334545,1.400437408,NA,NA,NA,NA,1.077356016,NA,NA,NA,NA,2.7987487,NA,0,NA,NA,NA,NA,NA,NA
"487",2020-06-01,41027,12.8093102798,18,3.57758267400524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.634796388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5260091352,NA,NA,3.41914435,NA,NA,NA,NA,NA,1.1503006866,NA,NA,NA,NA,3.07905972,NA,NA,NA,NA,NA,NA,NA,NA
"488",2020-06-02,41027,15.5576910285,22,3.58992946921924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666454842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.405654016,NA,NA,3.681885,1.0364024601,NA,NA,NA,NA,1.3198994604,NA,NA,NA,NA,3.44739525,NA,NA,NA,NA,NA,NA,NA,NA
"489",2020-06-03,41027,17.3867989668,28,3.52772260411685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9604779912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9242119696,NA,NA,4.7255049,0.953919612,NA,NA,NA,NA,0.936129744,NA,NA,NA,NA,3.88655475,NA,NA,NA,NA,NA,NA,NA,NA
"490",2020-06-04,41027,17.9681160904,28,3.7071521685024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75206127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1453731864,NA,NA,4.99286704,0.979040381,NA,NA,NA,NA,1.251835273,NA,NA,NA,NA,3.84693894,NA,NA,NA,NA,NA,NA,NA,NA
"491",2020-06-05,41027,19.995454584,37,3.67847052188281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.227236232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9778065666,NA,NA,4.72989723,1.75096371,NA,NA,NA,NA,1.1618013954,NA,NA,NA,NA,4.14774945,NA,NA,NA,NA,NA,NA,NA,NA
"492",2020-06-06,41027,23.5615256608,37,3.54464243247489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7619048087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8401624569,NA,NA,4.08510653,2.1706097637,NA,NA,NA,NA,1.9189556015,NA,NA,NA,NA,3.7847865,NA,NA,NA,NA,NA,NA,NA,NA
