"3564",2020-05-20,28101,189.6160310632,203,4.24912832681227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37241364,NA,NA,NA,NA,NA,NA,41.49510567,NA,12.1348314,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.29017974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3442430432,69.97925757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3565",2020-05-21,28101,190.2029692291,207,4.25343253096576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.572285236,NA,NA,NA,NA,NA,NA,43.13626644,NA,13.910092432,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.96218368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1024075411,62.5197339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3566",2020-05-22,28101,209.6515038521,211,4.26681848222784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.519689984,NA,NA,NA,NA,NA,NA,44.401778884,NA,14.8711804,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.2893395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3873972441,71.18211784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3567",2020-05-25,28101,174.052178077,224,3.9452464783636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.991677998,NA,NA,NA,NA,NA,NA,37.629427056,NA,12.714101064,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.85370456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.297834735,55.565432664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3568",2020-05-26,28101,201.5998798794,227,4.16507220717983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.174570546,NA,NA,NA,NA,NA,NA,41.465036571,NA,13.476606312,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.88341944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8151658304,67.78508118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3569",2020-05-27,28101,190.5842459187,246,4.18880384948741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.94510063,NA,NA,NA,NA,NA,NA,42.390750252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.43098509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5113663567,69.30604359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3570",2020-05-30,28101,223.3745207636,267,4.19610552295797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.707283812,NA,NA,NA,NA,NA,NA,54.276021628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.25320272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5508106836,74.58720192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3571",2020-05-31,28101,224.4013685671,267,4.08754049597538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.911002229,NA,NA,NA,NA,NA,NA,45.890338416,NA,14.452737295,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.11025006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9269486271,68.11009194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3572",2020-06-01,28101,250.9612164488,274,4.25361196218009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.019502557,NA,NA,NA,NA,NA,NA,51.392807914,NA,23.066546656,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.96752328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6927806818,71.82205536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3573",2020-06-02,28101,267.677371799,278,4.23864068383561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.450875027,NA,NA,NA,NA,NA,NA,49.253925201,NA,17.638803255,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.90218765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.080595036,83.35098563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3574",2020-06-03,28101,268.138897805,279,4.23495573860013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.100000162,NA,NA,NA,NA,NA,NA,47.70893314,NA,20.475603148,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.65540538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.068788975,80.130167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3575",2020-06-04,28101,264.68684767,284,4.29764899030871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.829219097,NA,NA,NA,NA,NA,NA,50.234521845,NA,19.39613632,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.13588676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.402328878,74.68875477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3576",2020-06-07,28101,237.3546458648,294,4.0583936643583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.77501825,NA,NA,NA,NA,NA,NA,44.377970478,NA,13.26018825,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1195008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0089781068,70.81298998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577",2020-06-08,28101,241.0200668548,296,4.16160899354877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.52703696,NA,NA,NA,NA,NA,NA,44.87013674,NA,14.838466084,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.551128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5097816208,72.72351745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3578",2020-06-09,28101,267.9295754158,302,4.23663418222817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.188456312,NA,NA,NA,NA,NA,NA,51.198396854,NA,20.036636251,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.29044413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8204007688,79.3952411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3579",2020-06-12,28101,345.771749176,314,4.34580692922413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.115537444,NA,NA,NA,7.516382915,NA,NA,60.645642618,NA,22.290603939,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.65589025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57621503,97.97147698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3580",2020-04-22,28145,16.335352243,11,3.97447119150531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.042324552,NA,NA,NA,NA,3.92679198,NA,NA,NA,NA,NA,1.615079415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40430944,1.348298336,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99854852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3581",2020-04-23,28145,16.792287826,13,3.98185300210342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.254434,NA,NA,NA,NA,4.105183618,NA,NA,NA,NA,NA,1.504825346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3962,1.181718042,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34992682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3582",2020-04-24,28145,19.42530163,13,4.10568683848617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73903968,NA,NA,NA,NA,4.808545764,NA,NA,NA,NA,NA,1.934545458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62559744,1.389338728,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92823456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3583",2020-04-25,28145,19.764949589,13,3.99658350120811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.842034328,NA,NA,NA,NA,4.886367955,NA,NA,NA,NA,NA,2.282118306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51359504,1.72737348,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.51346048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3584",2020-04-26,28145,16.770636812,14,3.87666872634061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49541283,NA,NA,NA,NA,4.036397781,NA,NA,NA,NA,NA,1.833936156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1719248,1.425370445,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8075948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3585",2020-04-27,28145,19.036379382,14,4.05671832379923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.757250145,NA,NA,NA,NA,4.529532942,NA,NA,NA,NA,NA,1.994754021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4862488,1.410605524,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85798795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3586",2020-04-30,28145,20.078839536,16,4.09687091629487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.764220858,NA,NA,NA,NA,4.96147652,NA,NA,NA,NA,NA,2.079987646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53674288,1.406071402,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33034023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3587",2020-05-01,28145,22.216529784,18,4.16789638488618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.409072164,NA,NA,NA,NA,5.456562008,NA,NA,NA,NA,NA,2.532045642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83390192,1.66450067,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.32044738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3588",2020-05-02,28145,23.240110374,23,4.09623572083365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.594368796,NA,NA,NA,NA,5.257789959,NA,NA,NA,NA,NA,2.958715663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07317078,1.716890236,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.63917494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3589",2020-05-03,28145,19.641158245,25,3.95948364357634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54956988,NA,NA,NA,NA,4.229166831,NA,NA,NA,NA,NA,2.659090905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.857143,1.600783549,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74540408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3590",2020-05-04,28145,22.699510635,28,4.09463744122621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27827196,NA,NA,NA,NA,4.672514532,NA,NA,NA,NA,NA,2.576947876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2903918,1.771114227,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.11027024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3591",2020-05-05,28145,23.036826418,34,4.09271340724325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.100654224,NA,NA,NA,NA,5.700307846,NA,NA,NA,NA,NA,2.491295876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3665558,1.598866112,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.77914656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3592",2020-05-06,28145,23.520267926,38,4.13196725975715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47158863,NA,NA,NA,NA,5.397060354,NA,NA,NA,NA,NA,2.327331148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.240043,1.644186804,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.44005799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3593",2020-05-07,28145,23.856042326,38,4.14826124646196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.521712282,NA,NA,NA,NA,5.583709011,NA,NA,NA,NA,NA,2.565941136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3501192,1.596937007,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23762369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3594",2020-05-08,28145,25.481785172,39,4.12237125801158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.510528445,NA,NA,NA,NA,5.835530137,NA,NA,NA,NA,NA,2.8403681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5641438,1.80344236,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.92777233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
