"382",2020-05-16,25017,7449.73687724947,17513,3.34073298436277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.937591529,NA,NA,NA,1847.66348636,NA,NA,NA,NA,NA,739.55053116,175.680896504,3464.58569744,922.59816273,NA,NA,NA,NA,NA,0.991093098,0.647307631,NA,NA,202.15156653,NA,65.865723414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06482085347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"383",2020-05-17,25017,6404.3207172766,17735,2.83477169562838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.73959927,NA,NA,NA,1574.27084236,NA,NA,NA,NA,NA,598.804377096,176.174267412,2925.59498196,819.713266272,NA,NA,NA,NA,0.1013215826,2.580948208,2.305208576,0.9,1.43759874,189.75846595,NA,65.032829998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.802391048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104618804,NA,NA,NA,NA
"384",2020-05-18,25017,7693.09559119722,17933,2.81138861812054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.95808788,NA,112.5852296,NA,1899.03127666,NA,NA,NA,NA,NA,705.94782016,218.741545575,3335.53242524,1087.05844178,NA,NA,NA,NA,NA,NA,2.487101628,NA,NA,214.0850574,NA,73.67375876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93266335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062183164221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",2020-05-19,25017,8094.749898194,18068,3.06912230312659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.403744047,NA,117.908741,NA,1992.54923807,NA,NA,NA,NA,NA,778.6688345,207.453062752,3586.0277856,1101.061434,NA,NA,NA,NA,NA,NA,NA,0.964762232,NA,217.12897594,NA,68.626991055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04083489,NA,0.915494108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",2020-05-20,25017,8257.3155964448,18246,3.16537940890316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.117620077,NA,132.535878337,NA,2022.41456781,NA,NA,NA,NA,NA,822.52506564,210.956550415,3572.28293715,1171.1715019,NA,NA,NA,NA,NA,NA,NA,0.832404075,NA,229.5048399,NA,72.170572292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.76890145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0347573988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"387",2020-05-21,25017,8567.37704958991,18452,3.29473438117425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.567217448,NA,133.979994278,NA,2107.64173224,NA,NA,NA,NA,NA,851.03949108,220.420639539,3709.68109564,1198.80592734,NA,NA,NA,NA,NA,NA,NA,1.33546536,NA,244.70814156,NA,78.059631579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0812641491,NA,0.941936622,0.01121606081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103296694,NA,NA,NA,NA
"388",2020-05-22,25017,8876.338400187,18589,3.5179297333144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.033731524,NA,NA,NA,2243.80924607,NA,NA,NA,NA,NA,880.86521003,220.889607992,3914.14660074,1252.27710388,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.91716829,NA,85.219676991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12997476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05007991,NA,NA,NA,NA
"389",2020-05-23,25017,8121.197130772,18720,3.33387741050037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.556131589,NA,NA,NA,2079.83834418,NA,NA,NA,NA,NA,778.2320986,187.786221175,3652.88068656,1040.47488416,NA,NA,NA,NA,NA,NA,NA,1.219490244,NA,269.66270064,NA,82.9543866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.592187024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",2020-05-26,25017,8915.81218584317,19066,3.31213451876784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.55290057,NA,136.309010706,NA,2287.688064,NA,NA,NA,NA,NA,808.34353184,246.26780442,3713.48173986,1280.06235096,NA,NA,NA,NA,NA,NA,3.185107712,1.51143044,NA,275.50843144,NA,95.49093587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1633752029,NA,1.04425959427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203243228,NA,NA,NA,NA
"391",2020-05-27,25017,9612.25394185673,19157,3.4174630658146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.045913275,NA,148.848130007,NA,2475.114228,NA,NA,NA,NA,NA,894.83439372,246.5200507,4088.95588968,1350.64718334,NA,NA,NA,NA,NA,NA,NA,1.285578424,NA,274.68734208,NA,94.351239008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04093571391,NA,0.871494582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05156332682,NA,NA,NA,NA
"392",2020-05-28,25017,9552.45827042564,19293,3.32944290082514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.758815,NA,142.50605157,NA,2489.22190884,NA,NA,NA,NA,NA,918.4630544,257.547855405,4008.00756378,1318.258893,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.60761057,NA,96.873484545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08209292182,NA,2.11840907382,0.01253132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",2020-05-29,25017,9428.53183566481,19389,3.4336903634359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.847105444,NA,NA,NA,2461.27797504,NA,NA,NA,NA,NA,913.287451,240.21649344,4015.8783595,1371.412153,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.0387232,NA,95.819286311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199561362,NA,1.40424709181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150480276,NA,NA,NA,NA
"394",2020-05-30,25017,9023.491248735,19528,3.47991854348072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.63505243,NA,NA,NA,2313.5183498,NA,NA,NA,NA,NA,869.84601917,185.15768733,3999.7249638,1217.11884936,NA,0,NA,NA,NA,1.266228682,0.677344342,NA,NA,314.40290496,NA,94.211349575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932499286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",2020-06-01,25017,9841.72018121386,20574,3.28267756965073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.272192366,NA,169.696757043,NA,2465.49920976,NA,NA,NA,NA,NA,935.19147865,290.261743074,4060.87338195,1409.6399385,NA,NA,NA,NA,NA,NA,2.521707408,NA,NA,329.80527482,NA,112.205061606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04183718492,NA,1.659347635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05225121694,NA,NA,NA,NA
"396",2020-06-02,25017,9864.91894277135,20633,3.34131741273014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.380996896,NA,165.336955065,NA,2426.33124864,NA,NA,NA,NA,NA,970.6444935,256.6991241,4172.0334508,1431.99159488,NA,NA,NA,NA,NA,NA,NA,1.21282997,NA,313.6505848,NA,91.250390576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08389716186,NA,2.19933652449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104039858,NA,NA,NA,NA
"397",2020-06-03,25017,10168.5398506329,20727,3.37102774044237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.956595592,NA,172.99154442,NA,2537.55302526,NA,NA,NA,NA,NA,1001.962647,255.873362043,4285.744606,1458.10091882,NA,NA,NA,NA,NA,NA,NA,1.344524115,NA,324.60578721,NA,92.7547488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6520913729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",2020-06-04,25017,10416.8694881275,20796,3.48213890966851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.746920982,NA,176.435294112,NA,2661.10710711,NA,NA,NA,NA,NA,1012.12200537,275.849313702,4320.43237719,1496.40741037,NA,NA,NA,NA,NA,NA,NA,1.26672898,NA,336.37587908,NA,98.841061354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04003445307,NA,2.19459946459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05075595988,NA,NA,NA,NA
"399",2020-06-05,25017,10314.3642751601,20888,3.53224042898252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.516646506,NA,NA,NA,2678.95381128,NA,NA,NA,NA,NA,1026.18354027,267.551432088,4381.18152128,1478.74387738,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.67839928,NA,100.502764212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,2.0323090081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019973856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",2020-06-08,25017,10481.9057276413,21101,3.45090543697096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.48987968,NA,175.270342975,NA,2717.2987572,NA,NA,NA,NA,NA,984.45179865,296.253180608,4197.43338148,1514.08396335,NA,NA,NA,NA,NA,4.55963319,3.371391888,1.727272653,NA,390.04214498,NA,125.85875566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96399997729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10122535,NA,NA,NA,NA
"401",2020-06-09,25017,10982.6536809173,21125,3.46983147465576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.594750969,NA,175.580946489,NA,2802.58189465,NA,NA,NA,NA,NA,1069.22820526,259.997953198,4588.68355332,1569.22272682,NA,NA,NA,NA,NA,NA,NA,1.460098605,NA,360.12819308,NA,107.58178893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1.54205119035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05151840595,NA,NA,NA,NA
"402",2020-06-10,25017,11192.947283099,21164,3.5205102821894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.34427202,NA,184.95016423,NA,2871.05586674,NA,NA,NA,NA,NA,1100.28780831,268.42014056,4617.56150863,1621.25694752,NA,NA,NA,NA,NA,NA,NA,NA,NA,380.57492088,NA,105.613640509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.766988484,0.013545344,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101479872,NA,NA,NA,NA
"403",2020-06-11,25017,10773.442204443,21263,3.41105705118076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.321568759,NA,178.906412671,NA,2722.73998052,NA,NA,NA,NA,NA,1074.03466993,265.113686252,4442.50118723,1575.37233564,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.10409955,NA,105.077338664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.168851883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102073344,NA,NA,NA,NA
"404",2020-06-12,25017,11175.3254416283,21331,3.66035508078366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.381105544,NA,183.82736424,NA,2885.30543245,NA,NA,NA,NA,NA,1105.3901556,262.905234372,4593.27910744,1617.70909545,NA,NA,NA,NA,NA,NA,NA,1.201607982,NA,384.84643455,NA,111.60434925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1.7749844713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100570279,NA,NA,NA,NA
"405",2020-04-23,25019,1.073968309058,NA,2.86003475527624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40028029342,NA,NA,NA,0.216402170026,NA,NA,NA,NA,NA,NA,0.325129416612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.073367479,NA,0.05878895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",2020-04-27,25019,1.109190507471,NA,2.88934655527775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47832102582,NA,NA,NA,0.282892398651,NA,NA,NA,0.269553747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.078423336
"407",2020-05-04,25019,3.027547016927,NA,3.36564670628822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7162305046,NA,NA,NA,0.682331939478,NA,NA,NA,NA,NA,NA,NA,NA,0.418889244849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116775208,NA,0.09332012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",2020-05-05,25019,4.997999292698,NA,3.35411616991476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3249188899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472699731,0.52123253,NA,0.424327228936,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1192573,NA,0.09391004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37974684,NA,NA,NA,NA,NA,0.661906732862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",2020-05-07,25019,5.266572372421,NA,3.32136438108985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.042612852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549712412283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129282744,NA,0.096703775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.786261048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.661999541138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",2020-05-09,25019,3.554346197866,NA,2.99464706234056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7963688601,NA,NA,NA,0.397631332,NA,NA,NA,0.357085526,NA,0.264409571496,0.86492124227,0.85876112,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015168546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",2020-05-13,25019,7.554949642292,NA,3.35668746422558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6329582152,NA,0.417626902,NA,NA,NA,NA,NA,0.691834795162,NA,0.504063189,0.584393321832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.724073219098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",2020-05-19,25019,8.358856989712,NA,3.39278528960208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9096553811,NA,0.4872262615,NA,1.718087711,NA,NA,NA,NA,NA,NA,NA,1.725302004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265763574,NA,0.167791995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258243622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826786441112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",2020-05-25,25019,10.2739541313,NA,3.34865222531535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7086232213,NA,0.80950122,NA,1.875197968,NA,NA,NA,0.841509144,NA,NA,2.001225139,1.951107327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.071420272,NA,NA,0.01536984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",2020-05-26,25019,9.021147673,NA,3.50146670894275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.719205764,NA,0.789435651,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33346086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179045398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",2020-05-27,25019,10.97834893956,NA,3.45765568919521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62878305,NA,0.782039156,NA,NA,NA,NA,NA,NA,NA,NA,1.923435668,4.15967274054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30806073302,NA,0.176357592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",2020-06-06,25019,17.57082501802,NA,3.42674354728621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0071081907,NA,1.166283776,NA,NA,NA,NA,NA,2.648831625,NA,1.51679628,2.382152662,4.84965248432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",2020-04-22,25021,2575.80725279306,3922,1.35014071953163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9183028,NA,135.745383852,NA,NA,NA,NA,NA,454.160286774,NA,NA,401.90228976,1296.88787475,120.195565077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05120775306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.894729147,NA,NA,NA,NA,0.05161288,NA,NA,NA,NA
"418",2020-04-23,25021,2907.32762854211,4251,1.52142080745898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.690978156,NA,160.266808875,NA,NA,NA,NA,NA,489.314826,NA,NA,454.36684832,1494.53899344,127.84033833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.077912330262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.1821846,NA,NA,NA,NA,0.04873849085,NA,NA,NA,NA
"419",2020-04-24,25021,3052.0145645846,4689,1.24242583376588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.358959225,NA,190.007391069,NA,NA,NA,NA,NA,511.478546667,NA,NA,500.8204508,1524.04159622,141.512851916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162089782595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.632678905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",2020-04-25,25021,3417.496603662,4772,2.94219906539353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.677324831,NA,189.42345817,NA,NA,NA,NA,NA,550.046610592,NA,NA,540.23056848,1804.17598398,138.194578977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.748078632,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",2020-04-26,25021,2535.37397822024,4888,1.12363024550284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.291161745,NA,137.787295233,NA,NA,NA,NA,NA,371.12317783,NA,NA,428.161736194,1351.50630768,98.497727328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200981516241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.805590694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",2020-04-27,25021,3061.76548604319,4969,1.00013847141203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.114949146,NA,194.805699693,NA,NA,NA,NA,NA,490.863977654,NA,NA,510.86755588,1523.59082375,137.904530967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.095343945186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.522605008,NA,NA,NA,NA,0,NA,NA,NA,NA
